age,parent_education,study_hours,attendance_percentage,internet_access,travel_time,extra_activities,math_score,science_score,english_score,overall_score,gender_female,gender_male,gender_other,school_type_private,school_type_public,study_method_coaching,study_method_group study,study_method_mixed,study_method_notes,study_method_online videos,study_method_textbook,final_grade
-0.2816202298875936,-0.29271729275767666,-0.025947677224764792,0.29419196032448064,1,-0.4627194749396657,1,0.08327185662794986,-0.34872977042464653,-0.2737430347346165,-0.04339351562505478,1,0,0,0,1,1,0,0,0,0,0,2
0.30437643365517286,0.29902925594382584,1.1247253704366438,-1.153047265682554,1,-0.4627194749396657,1,1.110130361470227,1.070891029722884,-0.4604259931417935,0.3993660854525354,0,1,0,1,0,0,0,1,0,0,0,3
-0.2816202298875936,-0.29271729275767666,-0.025947677224764792,-0.49900646162168283,1,1.3418413633040747,1,0.4510304839435562,0.2590008731167715,0.39161417599865594,0.14636059912248375,0,1,0,1,0,0,0,0,1,0,0,2
-0.8676168934303601,-0.29271729275767666,-0.21005536485059034,0.565549315200799,1,0.4395609441822045,1,-0.7668714636600747,0.2400092905061019,0.0900493970332155,-0.26477331616385025,0,1,0,0,1,0,0,0,1,0,0,2
-1.4536135569731266,-0.29271729275767666,0.11213308849460416,-1.5566043575499,1,-0.4627194749396657,0,-0.5567236766225856,-0.9754519965767334,-0.69497637678158,-0.7918680793514581,0,1,0,0,1,0,0,0,1,0,0,1
1.4763697607407058,0.8907758046453285,0.15816001040106034,-1.2017524319424058,1,0.4395609441822045,1,-0.294038942825724,-0.6288556139320187,-0.14450098660657068,-0.41763079748825643,0,0,1,1,0,1,0,0,0,0,0,2
-0.2816202298875936,-0.29271729275767666,1.1247253704366438,-1.7375092608007794,1,-0.4627194749396657,1,0.32207616007964224,0.031101881788739932,-0.6710426641652752,0.16744438964998837,0,1,0,0,1,0,0,0,1,0,0,2
-1.4536135569731266,0.29902925594382584,1.2167792142495566,-0.9373529579603517,1,-0.4627194749396657,0,1.7310215504446271,0.9664373253642028,0.5735103918825719,0.9686284296951524,1,0,0,1,0,0,0,0,0,1,0,3
-0.8676168934303601,-0.29271729275767666,0.5263753856527115,0.1341606997563953,1,0.4395609441822045,0,0.3746131068390143,0.9521936384062009,1.181426692336713,0.8842932675851347,1,0,0,1,0,0,0,0,0,0,1,3
0.8903730971979393,0.29902925594382584,0.8485638389979056,0.00196096276536773,1,1.3418413633040747,1,0.35073267649384504,0.805008873173514,1.4829914713021526,0.8210418960026217,0,1,0,0,1,0,0,1,0,0,0,3
-1.4536135569731266,1.482522353346831,0.9866446047172749,-0.2206912258510993,1,-0.4627194749396657,0,0.21222618049186387,0.43942090791812977,-1.3220396473287646,0.4995140904581811,0,0,1,0,1,0,0,0,0,1,0,3
1.4763697607407058,-1.4762103901606818,-0.025947677224764792,-0.11632301243713046,1,0.4395609441822045,1,-0.8194084104194471,0.045345568746741775,-0.12535401651352693,-0.08556109668006363,0,1,0,1,0,0,1,0,0,0,0,2
-0.8676168934303601,1.482522353346831,-1.3147014906055425,1.497905355032254,1,1.3418413633040747,0,-0.6283649676580932,-0.4721750573939971,-0.4412790230487498,-0.6179268074995476,1,0,0,0,1,1,0,0,0,0,0,1
1.4763697607407058,0.29902925594382584,-0.11800152103767757,0.676875409509033,1,1.3418413633040747,1,-0.47553021344901036,-0.9232251443973931,-0.2402358370717897,-0.21206383984508945,0,0,1,0,1,0,0,0,0,1,0,2
-0.8676168934303601,-1.4762103901606818,-1.1305938029797173,-0.5825010323528581,1,-1.364999894061536,0,-1.0343322835259703,-0.6715866748060246,-0.8385786524794085,-1.0290607227858817,0,0,1,0,1,0,0,0,0,1,0,1
0.30437643365517286,1.482522353346831,-0.9464861153538917,-1.7305513799065146,1,-0.4627194749396657,1,-1.4307474272557799,-1.5167121009808089,-2.7819961169233545,-1.7459096007210284,1,0,0,0,1,1,0,0,0,0,0,0
0.8903730971979393,-0.29271729275767666,0.9406176828108183,0.8090751465000595,1,-0.4627194749396657,0,1.678484603685255,1.2418152732189083,0.9851702488830134,1.5853293026246529,0,0,1,0,1,0,0,0,0,0,1,4
0.8903730971979393,-0.29271729275767666,1.2628061361560128,0.057624009919484236,1,-1.364999894061536,0,1.3202781485077166,0.9142104731848624,1.6026600343836763,1.2954271828714687,0,1,0,0,1,0,0,0,1,0,0,4
0.8903730971979393,0.29902925594382584,0.2962407761204297,-1.4244046205588727,1,0.4395609441822045,1,1.1483390500224977,0.4014377426967913,-0.053552878664612676,0.25705049939188185,0,0,1,1,0,0,0,1,0,0,0,2
-0.8676168934303601,-1.4762103901606818,0.9866446047172749,1.379621379829756,1,-1.364999894061536,1,1.13878687788443,1.2038321079975691,1.6457407170930245,1.4482846641958753,0,1,0,1,0,0,0,0,0,1,0,4
-1.4536135569731266,1.482522353346831,-0.9004591934474355,1.7344733054372505,1,0.4395609441822045,1,0.2361066108370331,-0.8330151269967137,0.09483613955647686,-0.03285162036130285,0,0,1,0,1,1,0,0,0,0,0,2
-0.8676168934303601,-0.29271729275767666,0.7565099951849932,-1.05563693316285,0,1.3418413633040747,0,-0.08389115578823478,0.3207235166014466,1.0378244166388844,0.5153269333538092,0,1,0,1,0,0,0,0,0,0,1,3
-0.2816202298875936,-0.8844638414591792,0.06610616658814798,-0.2972279156880094,1,-0.4627194749396657,1,-0.9865714228356318,0.19727822963209637,-0.08706007632743946,-0.5494044882851584,1,0,0,1,0,0,0,0,0,1,0,1
0.8903730971979393,1.482522353346831,-0.7623784277280664,-1.2226260746251998,1,-0.4627194749396657,1,-0.6617975701413303,0.3207235166014466,-0.2641695496880944,-0.7022619696095646,1,0,0,0,1,0,0,0,1,0,0,1
-0.2816202298875936,-1.4762103901606818,-1.4067553344184551,-0.8190689827578534,1,1.3418413633040747,1,-2.037310358023078,-0.7807882748173733,-1.6906188216198579,-1.9672894012598234,1,0,0,0,1,0,0,1,0,0,0,0
0.8903730971979393,0.29902925594382584,1.4469138237818384,-1.1947945510481417,1,-1.364999894061536,0,0.5990891520836052,0.9854289079748724,1.234080860092583,0.7999581054751178,0,1,0,0,1,0,1,0,0,0,0,3
1.4763697607407058,0.8907758046453285,0.8485638389979056,-1.4939834295015186,1,-1.364999894061536,1,-0.38956066420640095,-0.49116664000466637,-0.03919265109482996,0.035670698853086394,0,0,1,1,0,0,0,1,0,0,0,2
-0.8676168934303601,-0.29271729275767666,1.4008869018753818,-1.5635622384441645,1,-1.364999894061536,1,0.7328195620165529,-0.09234340518061097,0.14749030731234705,0.5153269333538092,0,1,0,0,1,0,1,0,0,0,0,3
0.30437643365517286,-0.29271729275767666,-0.48621689628932824,-0.018912679917425835,1,1.3418413633040747,0,-0.3035911149637918,-0.24427606606596522,-0.235449094548529,-0.5019659595982737,0,0,1,0,1,0,1,0,0,0,0,1
0.8903730971979393,-1.4762103901606818,0.9866446047172749,-1.7166356181179858,1,-0.4627194749396657,0,-1.3877626526344748,-0.05910813561193955,0.13791682226582502,-0.13299962536694826,1,0,0,1,0,0,0,1,0,0,0,2
0.30437643365517286,0.29902925594382584,-0.5322438181957846,-0.693827126661091,1,0.4395609441822045,1,-0.5853801930367888,-0.2965029182453059,-0.6279619814559267,-0.2700442637957264,1,0,0,1,0,0,0,0,0,1,0,2
-1.4536135569731266,-0.29271729275767666,-0.71635150582161,0.6560017668262395,1,1.3418413633040747,1,-1.1537344352518164,-0.7570487965540367,-0.28331651978113853,-0.8234937651427146,0,1,0,1,0,0,1,0,0,0,0,1
1.4763697607407058,-0.8844638414591792,0.2962407761204297,1.7275154245429853,1,0.4395609441822045,0,0.3746131068390143,0.1497992731054231,1.425550561023021,0.48897219519442886,0,0,1,1,0,0,1,0,0,0,0,3
0.30437643365517286,0.29902925594382584,-1.360728412511999,-0.40855400999624336,1,-0.4627194749396657,0,-1.0820931442163089,-0.2965029182453059,-0.9582472155609323,-0.8972870319889796,0,0,1,0,1,1,0,0,0,0,0,1
-1.4536135569731266,0.29902925594382584,-1.2226476467926297,-0.8469005063349122,1,-0.4627194749396657,0,-1.698208247121675,-1.170115718336094,-2.188440044038997,-1.58251022413287,1,0,0,1,0,0,0,1,0,0,0,0
0.30437643365517286,0.8907758046453285,-0.21005536485059034,0.10632917617933656,1,0.4395609441822045,0,0.35073267649384504,-0.27751133563463665,0.07090242694017211,-0.17516720642195674,0,0,1,0,1,0,0,0,0,1,0,2
0.30437643365517286,-0.29271729275767666,0.6184292294656238,1.5744420448691643,1,-0.4627194749396657,0,1.7310215504446271,1.3082858123562504,1.6409539745697639,1.5484326692015211,0,0,1,1,0,0,1,0,0,0,0,4
0.8903730971979393,0.29902925594382584,-1.3147014906055425,-0.7981953400750599,1,0.4395609441822045,0,-1.449851771531915,-2.010493248858211,-1.1688638865844143,-1.1397506230552794,1,0,0,0,1,0,1,0,0,0,0,1
-1.4536135569731266,0.29902925594382584,0.25021385421397313,-0.2137333449568341,0,1.3418413633040747,1,0.7758043366378577,-0.2585197530239674,-0.9295267604213668,-0.05393541088880709,1,0,0,0,1,1,0,0,0,0,0,2
-0.2816202298875936,0.8907758046453285,1.5389676675947508,0.9064854790197642,1,0.4395609441822045,0,1.7310215504446271,1.721352734138308,1.7366888250349828,1.896315212905342,0,0,1,0,1,0,0,0,0,1,0,5
-0.8676168934303601,0.8907758046453285,0.43432154183979865,-1.2295839555194645,1,-0.4627194749396657,0,-1.2158235541492566,-0.7523009009013694,-0.03440590857156894,-0.34910847827386754,0,0,1,1,0,0,0,1,0,0,0,2
-0.8676168934303601,-1.4762103901606818,1.67704843331412,0.3707286501613907,1,-0.4627194749396657,1,1.5065455052000363,0.9094625775321954,0.7075391825338784,1.5800583549927771,1,0,0,0,1,0,0,0,1,0,0,4
0.30437643365517286,1.482522353346831,1.1707522923431,-1.64705680917534,1,0.4395609441822045,1,0.8665499719495011,0.1782866470214268,1.214933889999539,0.7841452625794897,0,0,1,1,0,0,0,0,0,1,0,3
-0.2816202298875936,0.8907758046453285,-0.25608228675704653,0.00196096276536773,1,0.4395609441822045,1,-0.19851722144504705,-0.2727634399819692,0.0565421993703894,-0.4650693261751411,0,1,0,0,1,1,0,0,0,0,0,2
1.4763697607407058,-0.8844638414591792,-0.8084053496345227,-0.2206912258510993,1,-0.4627194749396657,1,-0.8576170989717181,-0.5861245530580129,-0.5418006160372297,-0.43871458801576063,0,0,1,0,1,0,1,0,0,0,0,2
0.8903730971979393,1.482522353346831,-1.0385399591668045,1.6857681391773982,1,0.4395609441822045,1,-0.3752324059992995,1.013916281890876,0.3245997806730024,-0.05393541088880709,0,0,1,0,1,0,0,1,0,0,0,2
-1.4536135569731266,1.482522353346831,1.4008869018753818,-1.709677737223721,1,0.4395609441822045,0,0.9955042958134144,1.721352734138308,1.1910001773832342,1.1004021204920544,0,1,0,0,1,0,0,0,0,0,1,3
-0.8676168934303601,-1.4762103901606818,-1.3147014906055425,1.010853692433733,1,-0.4627194749396657,1,-1.0582127138711395,-0.9707041009240664,-0.8816593351887574,-0.7497004982964496,1,0,0,0,1,1,0,0,0,0,0,1
1.4763697607407058,0.29902925594382584,0.7104830732785365,-1.0208475286915268,0,-1.364999894061536,0,0.5274478610480975,0.012110299178070355,-0.5657343286535346,0.25705049939188185,0,0,1,1,0,1,0,0,0,0,0,2
-0.8676168934303601,-0.29271729275767666,-0.07197459913122138,0.788201503817266,1,-0.4627194749396657,1,0.8426695416043318,1.0756389253755518,1.564366094197589,0.5205978809856857,0,0,1,0,1,0,0,0,0,0,1,3
0.30437643365517286,0.8907758046453285,-0.9464861153538917,1.0526009777993202,1,-0.4627194749396657,1,-0.09344332792630261,-0.20629290084462673,-0.2402358370717897,-0.21206383984508945,0,1,0,1,0,0,0,0,1,0,0,2
-1.4536135569731266,0.29902925594382584,0.20418693230751694,-0.7912374591807952,1,1.3418413633040747,1,0.7232673898784856,-0.6051161356686822,0.2384384152543054,0.035670698853086394,0,0,1,0,1,0,1,0,0,0,0,2
-0.8676168934303601,0.29902925594382584,-0.48621689628932824,0.15503434243918887,1,1.3418413633040747,0,-0.23194982392828412,0.3492108905174503,0.09962288207973755,-0.35437942590574373,0,0,1,0,1,0,0,0,0,1,0,2
0.8903730971979393,1.482522353346831,0.8945907609043621,0.9412748834910871,1,-1.364999894061536,1,1.3441585788528858,0.8145046644788488,1.3537494231741067,1.205821073129576,0,0,1,0,1,0,0,0,0,1,0,4
-0.8676168934303601,1.482522353346831,1.2167792142495566,-1.097384218528437,1,0.4395609441822045,0,1.0671455868489221,0.7195467514255023,0.9660232787899701,0.7472486291563569,0,1,0,0,1,0,1,0,0,0,0,3
0.30437643365517286,0.29902925594382584,-1.3147014906055425,1.456158069666667,1,1.3418413633040747,0,0.6898347873952486,-0.27751133563463665,-1.1353566889215876,-0.6073849122357953,0,1,0,1,0,0,0,1,0,0,0,1
1.4763697607407058,0.29902925594382584,0.5724023075591677,-0.17198605959124696,1,0.4395609441822045,0,0.5274478610480975,0.7100509601201676,1.0952653269180153,0.9738993773270281,1,0,0,1,0,0,0,0,0,0,1,3
-0.2816202298875936,-1.4762103901606818,0.8945907609043621,-1.2922048835678457,1,-1.364999894061536,1,0.1644653198015254,0.8714794123108562,-0.6806161492117973,0.48370124756255306,0,0,1,0,1,0,0,1,0,0,0,3
1.4763697607407058,-0.29271729275767666,-0.6242976620086974,0.30810772211301,1,-0.4627194749396657,0,0.36506093470094714,-0.016377074737933674,-0.4699994781883155,-0.011767829833798609,0,0,1,1,0,0,0,1,0,0,0,2
-0.8676168934303601,1.482522353346831,1.2167792142495566,1.087390382270643,1,-0.4627194749396657,0,1.1865477385747683,1.721352734138308,1.1910001773832342,1.7487286792128118,0,0,1,0,1,0,0,0,1,0,0,5
-0.8676168934303601,-0.8844638414591792,-0.8084053496345227,1.4492001887724018,1,0.4395609441822045,1,0.035510995937611395,0.6103451514141532,-0.12535401651352693,-0.14354152063070058,0,1,0,1,0,1,0,0,0,0,0,2
1.4763697607407058,-1.4762103901606818,-0.3481361305699593,-0.49204858072741764,1,1.3418413633040747,0,-0.007473778683693162,0.10706821223141688,0.2863058404869149,-0.1804381540538329,0,1,0,1,0,0,0,0,0,1,0,2
1.4763697607407058,-0.29271729275767666,-0.8084053496345227,0.6003387196721219,1,0.4395609441822045,0,-0.3752324059992995,-1.2033509879047652,-0.8433653950026695,-0.29639900195510677,0,0,1,1,0,0,0,0,1,0,0,2
1.4763697607407058,1.482522353346831,1.67704843331412,1.3726634989354918,1,-1.364999894061536,0,1.7310215504446271,1.460218473241605,1.1335592671041033,1.896315212905342,0,1,0,0,1,0,1,0,0,0,0,5
-0.8676168934303601,-0.29271729275767666,-0.3481361305699593,-1.577478000232694,1,0.4395609441822045,1,-0.20329330751408095,-0.8520067096073832,-1.1162097188285438,-1.0501445133133858,1,0,0,0,1,0,1,0,0,0,0,1
0.8903730971979393,1.482522353346831,-0.25608228675704653,-0.3668067246306552,1,0.4395609441822045,0,-0.007473778683693162,0.2400092905061019,0.0900493970332155,-0.5019659595982737,0,1,0,0,1,0,0,0,0,1,0,1
-0.8676168934303601,1.482522353346831,0.25021385421397313,0.7255805757688852,1,0.4395609441822045,1,0.7423717341546207,0.8382441427421855,0.583083876929094,0.5733073573044465,0,1,0,1,0,0,0,0,1,0,0,3
1.4763697607407058,-1.4762103901606818,1.5389676675947508,-0.18590182137977634,1,-0.4627194749396657,1,1.0480412425727872,1.4222353080202665,0.583083876929094,1.4061170831408667,0,0,1,0,1,0,0,1,0,0,0,4
-0.8676168934303601,-0.8844638414591792,-0.3481361305699593,-1.5148570721843122,1,1.3418413633040747,0,-1.320897447668001,-1.0039393704927375,-1.1545036590146314,-0.981622194098997,0,0,1,0,1,0,0,0,0,0,1,1
-1.4536135569731266,0.8907758046453285,-0.3941630524764157,0.9830221688566743,1,-0.4627194749396657,0,-0.5567236766225856,-1.0324267444087416,0.2719456129171322,-0.41235984985638025,0,0,1,0,1,0,1,0,0,0,0,2
0.30437643365517286,-1.4762103901606818,0.6644561513720804,0.008918843659631923,1,-0.4627194749396657,0,-0.28926285675669006,0.18303454267409386,-0.503506675851142,0.08838017517184718,0,1,0,1,0,0,0,0,0,0,1,2
1.4763697607407058,-0.29271729275767666,0.6644561513720804,0.4820547444696247,1,-0.4627194749396657,0,1.4396803002335627,-0.19679710953929194,1.0856918418714938,0.894835162848887,0,1,0,0,1,0,0,0,0,0,1,3
0.30437643365517286,-0.29271729275767666,0.20418693230751694,-0.08849148886007172,1,1.3418413633040747,1,-0.32269545923992715,-0.030620761695935517,-0.13971424408330999,-0.09083204431193978,0,1,0,0,1,0,0,0,0,0,1,2
1.4763697607407058,-1.4762103901606818,-0.07197459913122138,1.2543795237329936,1,1.3418413633040747,0,-0.25105416820441945,0.021606090483405144,-0.4843597057580982,0.14636059912248375,0,1,0,1,0,0,0,0,0,1,0,2
-0.8676168934303601,-0.29271729275767666,-0.6242976620086974,-1.487025548607254,0,-1.364999894061536,0,-1.4594039436699826,-2.1244427445222267,-2.15493284637617,-1.5087169572866048,1,0,0,1,0,0,0,0,1,0,0,0
1.4763697607407058,-1.4762103901606818,-0.6242976620086974,0.27331831764168707,0,1.3418413633040747,0,-1.4689561158080504,-0.7950319617753752,-1.0156881258400638,-0.9605384035714927,0,0,1,0,1,0,1,0,0,0,0,1
0.30437643365517286,-1.4762103901606818,1.5389676675947508,0.8786539554427054,1,-0.4627194749396657,0,1.3298303206457838,1.721352734138308,0.6453115297314862,1.305969078135221,0,1,0,0,1,0,1,0,0,0,0,4
-0.8676168934303601,0.29902925594382584,-0.07197459913122138,1.3030846899928459,0,-0.4627194749396657,1,0.7710282505688241,0.6863114818568309,0.4682020563708309,0.5785783049363223,0,1,0,0,1,0,0,0,0,0,1,3
0.8903730971979393,-0.29271729275767666,0.20418693230751694,-0.5755431514585929,1,1.3418413633040747,1,-1.105973574561478,-0.5576371791420088,-0.5418006160372297,-0.21206383984508945,0,1,0,1,0,0,0,1,0,0,0,2
0.30437643365517286,1.482522353346831,1.7230753552205762,-0.7634059356037369,1,1.3418413633040747,0,1.3823672674051564,0.876227307963524,1.6840346572791127,1.290156235239593,0,1,0,1,0,0,1,0,0,0,0,4
0.8903730971979393,1.482522353346831,0.11213308849460416,0.8925697172312348,1,1.3418413633040747,1,-0.7429910333149056,0.5391267166241434,-0.2450225795950507,0.1252768085949799,1,0,0,1,0,0,0,0,1,0,0,2
-0.8676168934303601,-0.29271729275767666,-0.5322438181957846,0.8786539554427054,1,-1.364999894061536,1,-0.7334388611768381,-0.8330151269967137,-1.1592904015378924,-0.7286167077689449,0,0,1,1,0,1,0,0,0,0,0,1
1.4763697607407058,-0.8844638414591792,-1.360728412511999,0.7742857420287366,1,1.3418413633040747,0,-0.9770192506975643,-0.5054103269626682,-0.40777182538592294,-0.7022619696095646,0,0,1,1,0,0,0,1,0,0,0,1
-0.8676168934303601,-0.8844638414591792,0.48034846374625484,-1.6331410473868104,1,0.4395609441822045,0,0.15968923373249114,0.24475718615876962,-0.6614691791187536,-0.2542314209000979,0,0,1,0,1,0,0,1,0,0,0,2
1.4763697607407058,-1.4762103901606818,-1.5448361001378244,-1.2017524319424058,1,-0.4627194749396657,1,-1.3734343944273735,-0.9374688313553949,-1.183224114154197,-1.2609824185884289,1,0,0,1,0,0,0,0,0,0,1,1
-0.2816202298875936,0.8907758046453285,-1.2686745686990861,-0.16502817869698277,1,-1.364999894061536,0,-1.1107496606305118,-0.4721750573939971,-0.891232820235279,-0.8498485033020949,0,1,0,1,0,0,1,0,0,0,0,1
1.4763697607407058,-1.4762103901606818,-1.4527822563249115,0.7047069330860908,1,-1.364999894061536,1,-0.8050801522123457,-0.49591453565733373,-0.13492750156004898,-0.7338876554008211,0,1,0,0,1,0,1,0,0,0,0,1
1.4763697607407058,-0.29271729275767666,0.9866446047172749,1.2474216428387295,1,-0.4627194749396657,0,1.463560730578732,1.1516052558182288,1.7366888250349828,1.7856253126359445,1,0,0,0,1,0,0,1,0,0,0,5
-0.2816202298875936,0.8907758046453285,-1.4527822563249115,-0.6520798412955039,1,1.3418413633040747,0,-1.0391083695950043,-0.7475530052487019,-1.9873968580620371,-1.4718203238634722,1,0,0,1,0,0,0,0,0,1,0,0
0.30437643365517286,-1.4762103901606818,-0.9004591934474355,1.3309162135699037,1,0.4395609441822045,0,-0.7334388611768381,-0.22053658780262858,-1.2023710842472408,-0.523049750125778,0,1,0,0,1,0,0,1,0,0,0,1
1.4763697607407058,-1.4762103901606818,0.3422676980268859,0.16199222333345306,1,1.3418413633040747,0,0.27909138545833734,-0.34872977042464653,0.7506198652432272,0.05675448938059026,0,0,1,0,1,0,0,0,0,1,0,2
0.8903730971979393,0.8907758046453285,-0.3021092086635029,0.8229909082885889,0,1.3418413633040747,1,-0.40866500848253623,-0.282259231287304,0.3198130381497417,-0.34910847827386754,0,0,1,0,1,0,0,0,0,1,0,2
0.30437643365517286,0.29902925594382584,-0.9464861153538917,-0.5894589132471223,1,-0.4627194749396657,1,-1.612238697879066,-1.1891073009467632,-2.2075870141320406,-1.5719683288691175,0,1,0,1,0,0,1,0,0,0,0,0
0.8903730971979393,-0.29271729275767666,1.1247253704366438,-0.9164793152775581,1,1.3418413633040747,1,-0.0313542090288624,0.6435804209828246,0.7937005479525754,1.0318798012776647,0,1,0,0,1,0,0,0,0,0,1,3
0.8903730971979393,0.29902925594382584,1.1707522923431,0.37768653105565586,1,-0.4627194749396657,1,1.1340107918153963,0.876227307963524,0.851141458231707,1.158382544442691,1,0,0,0,1,0,0,0,1,0,0,4
0.8903730971979393,-1.4762103901606818,0.48034846374625484,0.676875409509033,1,0.4395609441822045,0,1.1149064475392605,0.19253033397942865,-0.5896680412698393,1.0318798012776647,0,1,0,0,1,0,0,0,0,1,0,3
0.8903730971979393,1.482522353346831,-0.3481361305699593,1.0247694542222623,0,0.4395609441822045,1,0.3077479018725408,-0.704821944374696,-0.12056727399026591,0.10419301806747526,0,0,1,1,0,0,0,0,0,0,1,2
